list_id,first_publication_date,price,latitude,longitude,urls,nb_pieces,surface
2865893956,2024-12-23 11:25:53,1100,48.850152731472086,2.293240685999092,https://www.leboncoin.fr/ad/locations/2865893956,1,23
2905694814,2024-12-19 11:59:46,1100,48.87188,2.31128,https://www.leboncoin.fr/ad/locations/2905694814,1,15
2904813306,2024-12-17 07:12:00,1100,48.88789236398454,2.3661999428200104,https://www.leboncoin.fr/ad/locations/2904813306,1,26
2932126802,2025-02-07 14:21:00,1108,48.83517,2.32631,https://www.leboncoin.fr/ad/locations/2932126802,2,29
2895884336,2024-12-03 07:37:00,1111,48.87607505091393,2.386154464766286,https://www.leboncoin.fr/ad/locations/2895884336,1,26
2911409022,2024-12-31 09:36:00,1114,48.847742441735065,2.315815997718897,https://www.leboncoin.fr/ad/locations/2911409022,1,28
2927202234,2025-01-28 09:31:00,1115,48.885794601806225,2.321576994738016,https://www.leboncoin.fr/ad/locations/2927202234,1,25
2918615367,2025-01-14 09:09:38,1118,48.897,2.32625,https://www.leboncoin.fr/ad/locations/2918615367,1,24
2932542761,2025-02-07 11:15:00,1120,48.86551249629588,2.362152563753519,https://www.leboncoin.fr/ad/locations/2932542761,1,21
2932652235,2025-02-08 22:55:52,1120,48.83258,2.31586,https://www.leboncoin.fr/ad/locations/2932652235,2,32
2932180634,2025-02-06 22:17:20,1120,48.84365,2.30148,https://www.leboncoin.fr/ad/locations/2932180634,1,
2930833660,2025-02-04 12:24:00,1120,48.84373753326494,2.299150750985805,https://www.leboncoin.fr/ad/locations/2930833660,1,12
2902663081,2024-12-13 10:12:00,1121,48.882814103574624,2.3930402299773115,https://www.leboncoin.fr/ad/locations/2902663081,1,35
2924598749,2025-01-24 14:48:30,1125,48.89558,2.31832,https://www.leboncoin.fr/ad/locations/2924598749,1,22
2934630576,2025-02-10 17:58:00,1126,48.82858002700326,2.3688346829553386,https://www.leboncoin.fr/ad/locations/2934630576,1,32
2920603382,2025-01-17 13:12:00,1127,48.89486998353989,2.343247148776036,https://www.leboncoin.fr/ad/locations/2920603382,1,28
2935149592,2025-02-11 23:45:17,1129,48.82716,2.31614,https://www.leboncoin.fr/ad/locations/2935149592,2,29
2890647894,2024-11-25 09:14:00,1130,48.83454961974285,2.30992841511893,https://www.leboncoin.fr/ad/locations/2890647894,2,38
2933445261,2025-02-09 10:22:40,1130,48.87012,2.35607,https://www.leboncoin.fr/ad/locations/2933445261,1,35
2931655289,2025-02-05 21:29:36,1130,48.8711,2.36938,https://www.leboncoin.fr/ad/locations/2931655289,2,32
2866118590,2024-10-17 08:26:00,1132,48.87594088825371,2.383769483492129,https://www.leboncoin.fr/ad/locations/2866118590,2,36
2882318503,2024-11-13 07:40:00,1134,48.87200560769618,2.3122732710053517,https://www.leboncoin.fr/ad/locations/2882318503,2,27
2926793502,2025-01-27 19:41:00,1135,48.849162903638955,2.296133601036545,https://www.leboncoin.fr/ad/locations/2926793502,2,48
2932344183,2025-02-07 08:20:00,1149,48.848471534959565,2.2891043667292603,https://www.leboncoin.fr/ad/locations/2932344183,1,21
2905385801,2024-12-18 07:09:00,1150,48.85907481638588,2.278028441470582,https://www.leboncoin.fr/ad/locations/2905385801,1,26
2935157908,2025-02-12 00:49:22,1150,48.86813115615741,2.3979174685969658,https://www.leboncoin.fr/ad/locations/2935157908,2,34
2927459847,2025-01-29 09:02:00,1150,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2927459847,1,19
2888840323,2024-11-22 08:04:00,1150,48.85982136767695,2.395013965281069,https://www.leboncoin.fr/ad/locations/2888840323,1,24
2934723502,2025-02-11 10:54:20,1150,48.87685,2.38408,https://www.leboncoin.fr/ad/locations/2934723502,1,31
2934784247,2025-02-11 08:57:00,1150,48.850412226719484,2.3829286944748445,https://www.leboncoin.fr/ad/locations/2934784247,1,24
2932381629,2025-02-07 09:09:00,1150,48.84452378684285,2.2785459141659756,https://www.leboncoin.fr/ad/locations/2932381629,1,20
2916053104,2025-01-09 09:33:00,1150,48.845646647394545,2.3647959278133017,https://www.leboncoin.fr/ad/locations/2916053104,1,24
2930833657,2025-02-04 10:35:00,1150,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2930833657,1,20
2897313030,2024-12-06 07:58:00,1150,48.885659129370886,2.312679040258148,https://www.leboncoin.fr/ad/locations/2897313030,1,30
2920377486,2025-01-17 08:34:00,1150,48.88648484136415,2.353532558052416,https://www.leboncoin.fr/ad/locations/2920377486,2,34
2912430097,2025-01-03 07:11:00,1150,48.87921919529295,2.385321217732234,https://www.leboncoin.fr/ad/locations/2912430097,1,18
2932647692,2025-02-07 20:00:34,1150,48.82906,2.3025,https://www.leboncoin.fr/ad/locations/2932647692,2,35
2932479589,2025-02-07 10:27:00,1150,48.81946520483312,2.453070403601757,https://www.leboncoin.fr/ad/locations/2932479589,2,22
2932344184,2025-02-07 08:48:00,1150,48.844303504233196,2.4003555537410697,https://www.leboncoin.fr/ad/locations/2932344184,1,15
2931101223,2025-02-04 20:51:40,1150,48.83751,2.29207,https://www.leboncoin.fr/ad/locations/2931101223,1,23
2930537635,2025-02-03 17:38:00,1150,48.84392809007685,2.283266360058989,https://www.leboncoin.fr/ad/locations/2930537635,1,19
2928474639,2025-01-31 09:21:00,1150,48.84177835480732,2.390194595535321,https://www.leboncoin.fr/ad/locations/2928474639,2,35
2924439717,2025-01-24 10:09:50,1150,48.84809430382032,2.377087363458984,https://www.leboncoin.fr/ad/locations/2924439717,2,32
2917682075,2025-01-12 11:23:56,1150,48.86388,2.40402,https://www.leboncoin.fr/ad/locations/2917682075,1,20
2906835211,2024-12-21 17:21:40,1150,48.84282,2.25888,https://www.leboncoin.fr/ad/locations/2906835211,2,36
2933208525,2025-02-08 18:16:46,1154,48.82654819899502,2.3513389574661896,https://www.leboncoin.fr/ad/locations/2933208525,2,40
2932288731,2025-02-07 08:16:00,1160,48.86773648522017,2.353994162168829,https://www.leboncoin.fr/ad/locations/2932288731,1,28
2933889380,2025-02-09 13:03:00,1160,48.87216342638973,2.3747185805046738,https://www.leboncoin.fr/ad/locations/2933889380,1,26
2924526482,2025-01-24 12:43:39,1160,48.89308,2.34919,https://www.leboncoin.fr/ad/locations/2924526482,3,30
2918905943,2025-01-14 12:04:38,1160,48.84060815486362,2.4471599102063237,https://www.leboncoin.fr/ad/locations/2918905943,,34
2933193971,2025-02-08 17:59:17,1164,48.88838,2.35246,https://www.leboncoin.fr/ad/locations/2933193971,2,32
2930529387,2025-02-03 19:11:05,1170,48.82641,2.37459,https://www.leboncoin.fr/ad/locations/2930529387,2,26
2924418357,2025-01-24 08:07:00,1170,48.8639506136895,2.328944636753297,https://www.leboncoin.fr/ad/locations/2924418357,1,18
2931042816,2025-02-04 17:42:00,1171,48.86301599212085,2.3156039569720432,https://www.leboncoin.fr/ad/locations/2931042816,1,18
2922393416,2025-01-20 14:26:21,1174,48.88275,2.2881,https://www.leboncoin.fr/ad/locations/2922393416,1,27
2876871737,2024-11-04 07:35:00,1178,48.84458832514396,2.339183283787572,https://www.leboncoin.fr/ad/locations/2876871737,1,26
2934977799,2025-02-11 17:41:20,1178,48.88592,2.34866,https://www.leboncoin.fr/ad/locations/2934977799,,
2916053105,2025-01-09 10:51:00,1178,48.88584487244921,2.345303904237779,https://www.leboncoin.fr/ad/locations/2916053105,1,27
2922546804,2025-01-20 18:15:07,1178,48.88572,2.34889,https://www.leboncoin.fr/ad/locations/2922546804,1,27
2934597740,2025-02-10 11:07:00,1180,48.887566795783314,2.319715295861444,https://www.leboncoin.fr/ad/locations/2934597740,2,30
2934216599,2025-02-10 08:04:00,1180,48.86853249541615,2.2338227379428974,https://www.leboncoin.fr/ad/locations/2934216599,1,28
2922869258,2025-01-21 11:43:00,1180,48.8605679815319,2.3141545494722737,https://www.leboncoin.fr/ad/locations/2922869258,1,21
2928163493,2025-01-30 18:09:10,1180,48.87326,2.28475,https://www.leboncoin.fr/ad/locations/2928163493,1,20
2926567313,2025-01-27 17:28:29,1180,48.89273,2.37464,https://www.leboncoin.fr/ad/locations/2926567313,3,37
2921685634,2025-01-19 13:11:02,1180,48.85,2.29251,https://www.leboncoin.fr/ad/locations/2921685634,1,
2863846816,2024-12-30 01:13:48,1180,48.87863441459682,2.3101199887616826,https://www.leboncoin.fr/ad/locations/2863846816,1,32
2934811753,2025-02-11 12:21:00,1186,48.82873529442462,2.3020326276919367,https://www.leboncoin.fr/ad/locations/2934811753,2,34
2929295183,2025-02-01 18:26:16,1190,48.85914,2.34744,https://www.leboncoin.fr/ad/locations/2929295183,1,20
2935071546,2025-02-11 20:10:48,1190,48.85113,2.4035,https://www.leboncoin.fr/ad/locations/2935071546,,25
2924867893,2025-01-24 20:07:00,1190,48.849027626589894,2.3635392522931906,https://www.leboncoin.fr/ad/locations/2924867893,2,27
2935014192,2025-02-11 18:32:21,1190,48.86955,2.40114,https://www.leboncoin.fr/ad/locations/2935014192,1,12
2931459111,2025-02-05 10:12:00,1190,48.84187189938455,2.276090226890384,https://www.leboncoin.fr/ad/locations/2931459111,1,13
2928018612,2025-01-30 11:42:00,1190,48.839196112975294,2.302411957676,https://www.leboncoin.fr/ad/locations/2928018612,1,25
2923192950,2025-01-21 09:27:00,1190,48.84431703560802,2.27614839033141,https://www.leboncoin.fr/ad/locations/2923192950,1,21
2888771723,2024-11-22 09:16:00,1190,48.843018439056074,2.394342876116641,https://www.leboncoin.fr/ad/locations/2888771723,1,34
2895702981,2024-12-03 07:15:00,1190,48.85108447965555,2.3374127161444638,https://www.leboncoin.fr/ad/locations/2895702981,1,28
2933384854,2025-02-09 08:27:09,1190,48.88375,2.30835,https://www.leboncoin.fr/ad/locations/2933384854,1,24
2877182621,2024-11-04 12:42:00,1190,48.89584642356606,2.339135214821109,https://www.leboncoin.fr/ad/locations/2877182621,2,33
2934106934,2025-02-05 21:48:00,1190,48.82662110925334,2.3544332910239025,https://www.leboncoin.fr/ad/locations/2934106934,1,23
2923665124,2025-01-22 18:09:31,1190,48.86865,2.35095,https://www.leboncoin.fr/ad/locations/2923665124,1,22
2897655270,2024-12-06 11:53:00,1194,48.8260719844898,2.337401902241325,https://www.leboncoin.fr/ad/locations/2897655270,1,22
2930537648,2025-02-03 09:31:00,1195,48.838247104271304,2.298532721152343,https://www.leboncoin.fr/ad/locations/2930537648,1,22
2933495635,2025-02-09 11:22:24,1200,48.85878,2.38245,https://www.leboncoin.fr/ad/locations/2933495635,2,31
2935213033,2025-02-12 09:01:03,1200,48.84217,2.32561,https://www.leboncoin.fr/ad/locations/2935213033,2,20
2916505207,2025-01-10 07:51:00,1200,48.82163383697861,2.36533423354448,https://www.leboncoin.fr/ad/locations/2916505207,1,27
2931357822,2025-02-05 13:17:18,1200,48.89021,2.32765,https://www.leboncoin.fr/ad/locations/2931357822,4,65
2934667307,2025-02-11 09:01:10,1200,48.84348,2.35211,https://www.leboncoin.fr/ad/locations/2934667307,1,31
2934573369,2025-02-10 21:44:52,1200,48.84915,2.38987,https://www.leboncoin.fr/ad/locations/2934573369,2,30
2934498954,2025-02-10 19:17:58,1200,48.8612,2.36514,https://www.leboncoin.fr/ad/locations/2934498954,2,22
2895080155,2024-10-12 11:54:00,1200,48.851311936625045,2.271332717241084,https://www.leboncoin.fr/ad/locations/2895080155,1,16
2927620062,2025-01-29 08:49:00,1200,48.82438718327439,2.32746661973081,https://www.leboncoin.fr/ad/locations/2927620062,2,32
2924544847,2025-01-24 12:42:00,1200,48.87948278482044,2.337456032983078,https://www.leboncoin.fr/ad/locations/2924544847,1,29
2869021286,2024-10-22 08:32:00,1200,48.82266270417913,2.340251158125734,https://www.leboncoin.fr/ad/locations/2869021286,1,26
2926585379,2025-01-27 15:26:00,1200,48.88266518527606,2.3170702079614522,https://www.leboncoin.fr/ad/locations/2926585379,1,25
2916127965,2025-01-10 06:25:53,1200,48.85848,2.34514,https://www.leboncoin.fr/ad/locations/2916127965,1,23
2916140531,2025-01-09 14:54:05,1200,48.85848,2.34514,https://www.leboncoin.fr/ad/locations/2916140531,1,23
2928819316,2025-01-31 10:13:00,1200,48.837936995730296,2.3738958389505407,https://www.leboncoin.fr/ad/locations/2928819316,1,10
2932401503,2025-02-07 13:35:17,1200,48.870018106339344,2.3190196536879246,https://www.leboncoin.fr/ad/locations/2932401503,1,22
2931981707,2025-02-07 06:34:07,1200,48.88778,2.34176,https://www.leboncoin.fr/ad/locations/2931981707,2,39
2931925161,2025-02-06 14:34:20,1200,48.8679578465869,2.2979378688534986,https://www.leboncoin.fr/ad/locations/2931925161,1,21
2931872531,2025-02-06 12:57:59,1200,48.86996,2.32682,https://www.leboncoin.fr/ad/locations/2931872531,1,23
2931681075,2025-02-05 22:42:33,1200,48.82783,2.33253,https://www.leboncoin.fr/ad/locations/2931681075,1,30
2931336504,2025-02-05 12:32:05,1200,48.85646,2.27683,https://www.leboncoin.fr/ad/locations/2931336504,1,20
2931091846,2025-02-05 11:24:09,1200,48.87115,2.33207,https://www.leboncoin.fr/ad/locations/2931091846,2,45
2922575458,2025-01-20 18:56:31,1200,48.88619,2.38302,https://www.leboncoin.fr/ad/locations/2922575458,2,34
2928619664,2025-01-31 16:45:29,1200,48.89052,2.34135,https://www.leboncoin.fr/ad/locations/2928619664,,
2487693497,2025-01-29 09:10:22,1200,48.84320859295044,2.3818740595748227,https://www.leboncoin.fr/ad/locations/2487693497,1,
2927103446,2025-01-28 17:35:04,1200,48.88433,2.29338,https://www.leboncoin.fr/ad/locations/2927103446,1,39
2891575246,2025-01-26 14:07:22,1200,48.84148,2.26612,https://www.leboncoin.fr/ad/locations/2891575246,1,21
2924393523,2025-01-24 08:13:46,1200,48.84019,2.296,https://www.leboncoin.fr/ad/locations/2924393523,1,18
2923926721,2025-01-23 13:14:07,1200,48.88837,2.3504,https://www.leboncoin.fr/ad/locations/2923926721,1,32
2922953723,2025-01-21 10:05:00,1200,48.82551553558448,2.3369823821900435,https://www.leboncoin.fr/ad/locations/2922953723,2,37
2922471665,2025-01-20 19:56:08,1200,48.87560658822126,2.3517120082471976,https://www.leboncoin.fr/ad/locations/2922471665,2,31
2922158375,2025-01-20 00:51:04,1200,48.87167,2.39864,https://www.leboncoin.fr/ad/locations/2922158375,1,
2922059466,2025-01-19 20:08:13,1200,48.83625,2.35253,https://www.leboncoin.fr/ad/locations/2922059466,2,23
2921841730,2025-01-19 16:09:08,1200,48.85945,2.38623,https://www.leboncoin.fr/ad/locations/2921841730,2,25
2919072613,2025-01-14 17:05:44,1200,48.83582,2.39852,https://www.leboncoin.fr/ad/locations/2919072613,1,28
2916432304,2025-01-10 03:14:14,1200,48.87463979946009,2.2764786021038605,https://www.leboncoin.fr/ad/locations/2916432304,1,20
2916200534,2025-01-09 16:29:20,1200,48.89743,2.3286,https://www.leboncoin.fr/ad/locations/2916200534,2,37
2915663496,2025-01-08 16:14:48,1200,48.86188,2.3837,https://www.leboncoin.fr/ad/locations/2915663496,1,20
2915301435,2025-01-07 20:34:51,1200,48.89764,2.34117,https://www.leboncoin.fr/ad/locations/2915301435,1,16
2914983211,2025-01-07 11:23:47,1200,48.85523,2.40146,https://www.leboncoin.fr/ad/locations/2914983211,2,35
2914266438,2025-01-05 21:42:38,1200,48.84258,2.28657,https://www.leboncoin.fr/ad/locations/2914266438,1,25
2908609472,2024-12-26 11:49:11,1200,48.89407,2.35969,https://www.leboncoin.fr/ad/locations/2908609472,2,32
2908505965,2024-12-26 08:51:08,1200,48.845921765879744,2.279588869300129,https://www.leboncoin.fr/ad/locations/2908505965,2,33
2907721872,2024-12-23 17:15:28,1200,48.884394464875,2.332089682851023,https://www.leboncoin.fr/ad/locations/2907721872,1,30
2906124791,2024-12-20 10:21:51,1200,48.844818128775714,2.319005979460078,https://www.leboncoin.fr/ad/locations/2906124791,2,38
2877582650,2024-11-05 17:35:00,1200,48.85478577346306,2.404653044519146,https://www.leboncoin.fr/ad/locations/2877582650,2,34
2905468269,2024-12-18 20:01:59,1200,48.86785,2.39709,https://www.leboncoin.fr/ad/locations/2905468269,1,17
2903973252,2024-12-15 22:06:49,1200,48.89198,2.37467,https://www.leboncoin.fr/ad/locations/2903973252,1,27
2903939095,2024-12-15 20:55:38,1200,48.88963,2.34316,https://www.leboncoin.fr/ad/locations/2903939095,1,21
2922207659,2025-01-20 09:11:51,1202,48.82461,2.34709,https://www.leboncoin.fr/ad/locations/2922207659,1,32
2934527757,2025-02-10 11:10:00,1208,48.8729191549306,2.359688376179684,https://www.leboncoin.fr/ad/locations/2934527757,1,24
2932363928,2025-02-07 12:19:26,1208,48.88387,2.35303,https://www.leboncoin.fr/ad/locations/2932363928,1,24
2929855881,2025-02-02 17:03:09,1210,48.86133357125953,2.232957095750117,https://www.leboncoin.fr/ad/locations/2929855881,1,12
2931976224,2025-02-06 12:33:00,1219,48.83216,2.3551,https://www.leboncoin.fr/ad/locations/2931976224,2,37
2890885390,2024-11-25 13:35:00,1220,48.85507502604624,2.368381587689312,https://www.leboncoin.fr/ad/locations/2890885390,2,37
2934964085,2025-02-11 17:21:09,1220,48.85721,2.30335,https://www.leboncoin.fr/ad/locations/2934964085,1,19
2925252931,2025-01-25 16:11:52,1220,48.856822140039,2.3789268607212293,https://www.leboncoin.fr/ad/locations/2925252931,,27
2929058147,2025-02-01 13:18:28,1220,48.83974,2.36046,https://www.leboncoin.fr/ad/locations/2929058147,1,31
2932633638,2025-02-07 08:17:00,1225,48.89247,2.34464,https://www.leboncoin.fr/ad/locations/2932633638,2,38
2912135741,2025-01-02 16:38:15,1226,48.89919899955062,2.335036131669088,https://www.leboncoin.fr/ad/locations/2912135741,3,40
2922157718,2025-01-19 10:11:00,1229,48.854476537244025,2.271970989476565,https://www.leboncoin.fr/ad/locations/2922157718,2,22
2923876290,2025-01-23 08:49:15,1230,48.8864,2.35411,https://www.leboncoin.fr/ad/locations/2923876290,2,32
2930556969,2025-02-03 11:45:00,1231,48.85122,2.33289,https://www.leboncoin.fr/ad/locations/2930556969,1,25
2919436273,2025-01-15 09:17:00,1235,48.82644810310253,2.3368645804711576,https://www.leboncoin.fr/ad/locations/2919436273,1,23
2931239905,2025-02-05 08:13:00,1236,48.84394937731742,2.3369022296132522,https://www.leboncoin.fr/ad/locations/2931239905,1,35
2840456742,2024-09-05 16:38:00,1240,48.84369700552785,2.3537956526125736,https://www.leboncoin.fr/ad/locations/2840456742,1,29
2926620396,2025-01-27 12:29:00,1240,48.847614053812386,2.2768643869894065,https://www.leboncoin.fr/ad/locations/2926620396,1,25
2932180076,2025-02-06 23:11:57,1240,48.83111,2.32942,https://www.leboncoin.fr/ad/locations/2932180076,1,28
2930847084,2025-02-04 13:48:48,1240,48.85018,2.29021,https://www.leboncoin.fr/ad/locations/2930847084,2,28
2926620394,2025-01-27 11:47:00,1240,48.841394031660215,2.277767270980584,https://www.leboncoin.fr/ad/locations/2926620394,1,25
2914985397,2025-01-07 07:16:00,1243,48.84099536420681,2.3116456283581392,https://www.leboncoin.fr/ad/locations/2914985397,1,31
2932412268,2025-02-07 13:56:23,1245,48.87134910921192,2.2953340880656943,https://www.leboncoin.fr/ad/locations/2932412268,1,
2924576012,2025-01-24 11:49:00,1249,48.838243421639035,2.2713924330141513,https://www.leboncoin.fr/ad/locations/2924576012,1,21
2934085591,2025-02-09 18:49:00,1250,48.829242168337615,2.3444305957013762,https://www.leboncoin.fr/ad/locations/2934085591,1,13
2934800172,2025-02-11 13:03:18,1250,48.89204,2.37475,https://www.leboncoin.fr/ad/locations/2934800172,1,34
2934586980,2025-02-10 22:20:32,1250,48.86444,2.28955,https://www.leboncoin.fr/ad/locations/2934586980,1,21
2930851808,2025-02-04 09:50:00,1250,48.88726103283861,2.3646250768481054,https://www.leboncoin.fr/ad/locations/2930851808,2,39
2905127036,2024-12-18 07:43:00,1250,48.84101964073791,2.304727807683021,https://www.leboncoin.fr/ad/locations/2905127036,1,13
2934597756,2025-02-10 11:04:00,1250,48.863093585594626,2.373819420918506,https://www.leboncoin.fr/ad/locations/2934597756,2,29
2904441371,2024-12-16 09:30:00,1250,48.88121351618637,2.4024387010645762,https://www.leboncoin.fr/ad/locations/2904441371,3,24
2933425602,2025-02-09 09:55:25,1250,48.82503,2.34684,https://www.leboncoin.fr/ad/locations/2933425602,2,
2932605529,2025-02-07 18:43:53,1250,48.8843,2.32608,https://www.leboncoin.fr/ad/locations/2932605529,2,34
2932565678,2025-02-07 17:51:01,1250,48.82136,2.36802,https://www.leboncoin.fr/ad/locations/2932565678,,
2932553162,2025-02-07 17:33:30,1250,48.84764,2.37883,https://www.leboncoin.fr/ad/locations/2932553162,2,39
2932463615,2025-02-07 15:18:54,1250,48.82483,2.35917,https://www.leboncoin.fr/ad/locations/2932463615,1,40
2931459114,2025-02-05 09:20:00,1250,48.84392122498871,2.297929077161238,https://www.leboncoin.fr/ad/locations/2931459114,1,14
2930833593,2025-02-04 09:28:00,1250,48.84201702320608,2.3681101440178627,https://www.leboncoin.fr/ad/locations/2930833593,1,10
2928215379,2025-01-30 19:19:18,1250,48.87599,2.40381,https://www.leboncoin.fr/ad/locations/2928215379,3,37
2928196173,2025-01-30 18:49:34,1250,48.82932,2.3513,https://www.leboncoin.fr/ad/locations/2928196173,1,20
2924809393,2025-01-24 20:11:53,1250,48.88022852376653,2.3774960995649095,https://www.leboncoin.fr/ad/locations/2924809393,1,40
2919865755,2025-01-16 09:42:09,1250,48.88328,2.38883,https://www.leboncoin.fr/ad/locations/2919865755,2,30
2919718963,2025-01-15 20:18:18,1250,48.87132,2.29219,https://www.leboncoin.fr/ad/locations/2919718963,,
2919414024,2025-01-15 12:01:14,1250,48.86196,2.28344,https://www.leboncoin.fr/ad/locations/2919414024,1,15
2917385335,2025-01-11 18:06:56,1250,48.89736,2.33512,https://www.leboncoin.fr/ad/locations/2917385335,1,28
2911596484,2025-01-01 16:02:26,1250,48.900068076871264,2.3585240455645486,https://www.leboncoin.fr/ad/locations/2911596484,1,28
2723377851,2025-01-01 11:34:51,1250,48.8825,2.34602,https://www.leboncoin.fr/ad/locations/2723377851,1,14
1950691491,2024-12-24 11:17:05,1250,48.88529,2.35666,https://www.leboncoin.fr/ad/locations/1950691491,1,25
2934944199,2025-02-11 08:56:00,1255,48.84182814447814,2.285671797587222,https://www.leboncoin.fr/ad/locations/2934944199,1,31
2930693371,2025-02-03 22:30:00,1260,48.84672,2.34363,https://www.leboncoin.fr/ad/locations/2930693371,1,25
2932498326,2025-02-07 11:16:00,1260,48.86626,2.34052,https://www.leboncoin.fr/ad/locations/2932498326,2,40
2919541346,2025-01-15 15:40:38,1260,48.84752,2.37334,https://www.leboncoin.fr/ad/locations/2919541346,2,38
2934094265,2025-02-10 08:43:47,1263,48.83834580671834,2.4082803115228266,https://www.leboncoin.fr/ad/locations/2934094265,1,30
2930775636,2025-02-04 09:16:00,1267,48.84376623246873,2.396558880338454,https://www.leboncoin.fr/ad/locations/2930775636,2,41
2905901291,2024-12-19 12:19:00,1268,48.85232519345518,2.4017994301720043,https://www.leboncoin.fr/ad/locations/2905901291,1,27
2904926730,2024-12-17 17:53:00,1270,48.85983658688672,2.4030619880984716,https://www.leboncoin.fr/ad/locations/2904926730,2,27
2917069815,2025-01-11 09:21:00,1270,48.883033038852126,2.353704943456485,https://www.leboncoin.fr/ad/locations/2917069815,1,33
2896876021,2024-12-05 08:47:00,1270,48.88702467880477,2.348630756155056,https://www.leboncoin.fr/ad/locations/2896876021,2,26
2916297411,2025-01-09 18:48:05,1270,48.88247,2.28586,https://www.leboncoin.fr/ad/locations/2916297411,1,25
2910528533,2024-12-29 23:11:32,1270,48.83542,2.29102,https://www.leboncoin.fr/ad/locations/2910528533,2,31
2932741321,2025-02-07 11:15:00,1275,48.839058705447776,2.390376498823021,https://www.leboncoin.fr/ad/locations/2932741321,2,29
2901872007,2024-12-12 09:19:00,1275,48.83165951731846,2.2990333669539895,https://www.leboncoin.fr/ad/locations/2901872007,1,29
2902058868,2024-12-12 09:23:00,1275,48.83355280891288,2.308836910954363,https://www.leboncoin.fr/ad/locations/2902058868,1,29
2930023162,2025-02-02 20:21:33,1275,48.8856,2.34098,https://www.leboncoin.fr/ad/locations/2930023162,1,35
2924642878,2025-01-24 13:21:00,1275,48.83239958522396,2.2941101446588705,https://www.leboncoin.fr/ad/locations/2924642878,1,29
2879523512,2024-11-09 10:53:00,1276,48.89493494308188,2.353024193895872,https://www.leboncoin.fr/ad/locations/2879523512,2,22
2923925987,2025-01-23 09:50:00,1280,48.87421423994389,2.3851338296116498,https://www.leboncoin.fr/ad/locations/2923925987,2,45
2919423097,2025-01-15 12:17:50,1280,48.87085,2.28036,https://www.leboncoin.fr/ad/locations/2919423097,1,30
2934402035,2025-02-10 13:26:00,1280,48.84105,2.38928,https://www.leboncoin.fr/ad/locations/2934402035,2,39
2912352963,2025-01-02 19:50:00,1280,48.87472642539358,2.3477825074900323,https://www.leboncoin.fr/ad/locations/2912352963,2,27
2930874321,2024-12-19 08:52:50,1280,48.866277108915114,2.3613666233160084,https://www.leboncoin.fr/ad/locations/2930874321,1,22
2931670615,2025-02-05 22:08:22,1280,48.89245,2.34941,https://www.leboncoin.fr/ad/locations/2931670615,,37
2931082927,2025-02-04 20:01:58,1280,48.88491083959781,2.3769256530411584,https://www.leboncoin.fr/ad/locations/2931082927,2,32
2904343690,2024-12-16 17:21:03,1280,48.89373,2.37447,https://www.leboncoin.fr/ad/locations/2904343690,2,40
2927621819,2025-01-29 17:05:55,1280,48.86361,2.40851,https://www.leboncoin.fr/ad/locations/2927621819,1,35
2924244100,2025-01-23 19:15:13,1280,48.8683,2.39493,https://www.leboncoin.fr/ad/locations/2924244100,2,25
2923309303,2025-01-22 07:28:08,1280,48.8597,2.38777,https://www.leboncoin.fr/ad/locations/2923309303,,
2920768536,2025-01-17 22:39:06,1280,48.87903,2.33779,https://www.leboncoin.fr/ad/locations/2920768536,2,39
2919591141,2025-01-15 16:55:57,1282,48.84111,2.28459,https://www.leboncoin.fr/ad/locations/2919591141,1,31
2915167239,2025-01-07 16:49:51,1284,48.85984,2.38668,https://www.leboncoin.fr/ad/locations/2915167239,1,
2917440320,2025-01-11 09:14:00,1285,48.89778976802035,2.3534904212942336,https://www.leboncoin.fr/ad/locations/2917440320,3,29
2926199952,2025-01-26 23:33:54,1285,48.8349,2.32239,https://www.leboncoin.fr/ad/locations/2926199952,2,39
2935258240,2025-02-12 10:32:32,1290,48.886442834309776,2.319087692624917,https://www.leboncoin.fr/ad/locations/2935258240,2,32
2930270173,2025-02-03 08:58:00,1290,48.8625757144559,2.311162340518471,https://www.leboncoin.fr/ad/locations/2930270173,1,29
2931746267,2025-02-05 20:20:00,1290,48.85213933441615,2.2990597237878445,https://www.leboncoin.fr/ad/locations/2931746267,1,39
2924576014,2025-01-24 09:11:00,1290,48.83989416206362,2.279146944163654,https://www.leboncoin.fr/ad/locations/2924576014,1,24
2931459096,2025-02-05 11:35:00,1290,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2931459096,1,11
2934924476,2025-02-11 12:18:00,1290,48.84976253917246,2.2999501183279514,https://www.leboncoin.fr/ad/locations/2934924476,1,27
2934655373,2025-02-11 08:22:41,1290,48.88553517671931,2.3493068609054646,https://www.leboncoin.fr/ad/locations/2934655373,2,35
2924576013,2025-01-24 10:36:00,1290,48.8430609872871,2.2805361298742004,https://www.leboncoin.fr/ad/locations/2924576013,1,24
2934428842,2025-02-10 17:41:06,1290,48.85032,2.25991,https://www.leboncoin.fr/ad/locations/2934428842,1,25
2931459090,2025-02-05 12:33:00,1290,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2931459090,1,13
2932295610,2025-02-07 10:21:26,1290,48.87748,2.36242,https://www.leboncoin.fr/ad/locations/2932295610,2,23
